,request_id,origin,bucket,zone,time
4137,2123,46344786,acc_upto1,87196824dffffff,1900-01-01 13:18:00
4138,2287,46426758,acc_upto1,871969c9bffffff,1900-01-01 13:18:00
4139,4261,46375502,acc_upto1,871969534ffffff,1900-01-01 13:18:00
4140,8473,46477651,acc_upto1,871968269ffffff,1900-01-01 13:18:00
4141,8736,46263702,acc_upto1,871969531ffffff,1900-01-01 13:18:00
4142,7295,46449210,acc_upto1,871969c99ffffff,1900-01-01 13:17:00
4143,1149,1027384965,acc_upto1,87196824dffffff,1900-01-01 13:19:00
4144,1281,46488233,acc_upto1,871968269ffffff,1900-01-01 13:19:00
4145,1624,1005318746,acc_upto1,871969c9bffffff,1900-01-01 13:19:00
4146,2564,46258782,acc_upto1,871969531ffffff,1900-01-01 13:19:00
4147,3075,3297544666,acc_upto1,871969522ffffff,1900-01-01 13:19:00
4148,5535,46488233,acc_upto1,871968269ffffff,1900-01-01 13:19:00
4149,7020,46295585,acc_upto1,871969532ffffff,1900-01-01 13:19:00
4150,7251,7230058506,acc_upto1,871969536ffffff,1900-01-01 13:19:00
4151,2209,46246551,acc_upto1,871969521ffffff,1900-01-01 13:19:00
4152,4456,46288517,acc_upto1,871969522ffffff,1900-01-01 13:19:00
4153,8713,292914489,acc_upto1,871969522ffffff,1900-01-01 13:19:00
4154,1263,46527943,acc_upto1,871969c9cffffff,1900-01-01 13:20:00
4155,1695,46403983,acc_upto1,871969c9bffffff,1900-01-01 13:20:00
4156,1896,46364818,acc_upto1,871969534ffffff,1900-01-01 13:20:00
4157,3041,46369502,acc_upto1,871969535ffffff,1900-01-01 13:20:00
4158,3129,6949114049,acc_upto1,871969535ffffff,1900-01-01 13:20:00
4159,3448,5827691886,acc_upto1,871969c9bffffff,1900-01-01 13:20:00
4160,4090,297201243,acc_upto1,871969522ffffff,1900-01-01 13:20:00
4161,4668,6949114049,acc_upto1,871969535ffffff,1900-01-01 13:20:00
4162,5098,46403983,acc_upto1,871969c9bffffff,1900-01-01 13:20:00
4163,5435,46385919,acc_upto1,871969c9bffffff,1900-01-01 13:20:00
4164,5749,46361187,acc_upto1,871969524ffffff,1900-01-01 13:20:00
4165,5894,46364818,acc_upto1,871969534ffffff,1900-01-01 13:20:00
4166,5943,46278428,acc_upto1,871969525ffffff,1900-01-01 13:20:00
4167,7305,46304102,acc_upto1,871969520ffffff,1900-01-01 13:20:00
4168,8735,4962112194,acc_upto1,871969c98ffffff,1900-01-01 13:20:00
4169,9164,479173442,acc_upto1,871969c93ffffff,1900-01-01 13:20:00
4170,9178,46566460,acc_upto1,871969c9cffffff,1900-01-01 13:20:00
4171,9859,46302186,acc_upto1,871969535ffffff,1900-01-01 13:20:00
4172,1380,46296816,acc_upto1,871969522ffffff,1900-01-01 13:19:00
4173,7325,46364818,acc_upto1,871969534ffffff,1900-01-01 13:20:00
4174,7804,46284633,acc_upto1,871969532ffffff,1900-01-01 13:20:00
4175,1526,46503685,acc_upto1,87196826dffffff,1900-01-01 13:21:00
4176,1770,46368135,acc_upto1,871969535ffffff,1900-01-01 13:21:00
4177,2011,84486707,acc_upto1,871969526ffffff,1900-01-01 13:21:00
4178,2080,46442667,acc_upto1,871969c9bffffff,1900-01-01 13:21:00
4179,2136,46173769,acc_upto1,871969506ffffff,1900-01-01 13:21:00
4180,2378,703875174,acc_upto1,871968269ffffff,1900-01-01 13:21:00
4181,2860,46366182,acc_upto1,871969536ffffff,1900-01-01 13:21:00
4182,3228,4336924182,acc_upto1,871969526ffffff,1900-01-01 13:21:00
4183,4405,443716456,acc_upto1,871969531ffffff,1900-01-01 13:21:00
4184,4656,46301690,acc_upto1,871969530ffffff,1900-01-01 13:21:00
4185,4948,46364922,acc_upto1,871969536ffffff,1900-01-01 13:21:00
4186,6086,46332755,acc_upto1,871969524ffffff,1900-01-01 13:21:00
4187,6143,46190676,acc_upto1,871969504ffffff,1900-01-01 13:21:00
4188,6436,7191859100,acc_upto1,871969526ffffff,1900-01-01 13:21:00
4189,6569,46419987,acc_upto1,871969534ffffff,1900-01-01 13:21:00
4190,7032,46521158,acc_upto1,871969c9effffff,1900-01-01 13:21:00
4191,8861,2793812663,acc_upto1,871968269ffffff,1900-01-01 13:21:00
4192,1359,46393084,acc_upto1,871969c9bffffff,1900-01-01 13:21:00
4193,2624,46248282,acc_upto1,871969521ffffff,1900-01-01 13:21:00
4194,4565,46553116,acc_upto1,871969c9effffff,1900-01-01 13:21:00
4195,1152,46429524,acc_upto1,871969c9bffffff,1900-01-01 13:22:00
4196,2140,46246551,acc_upto1,871969521ffffff,1900-01-01 13:22:00
4197,2666,46465291,acc_upto1,871969c98ffffff,1900-01-01 13:22:00
4198,2667,331548120,acc_upto1,871968269ffffff,1900-01-01 13:22:00
4199,2931,940042039,acc_upto1,871969534ffffff,1900-01-01 13:22:00
4200,3067,369728264,acc_upto1,871969535ffffff,1900-01-01 13:22:00
4201,3393,46364379,acc_upto1,871969c9bffffff,1900-01-01 13:22:00
4202,4227,3302705985,acc_upto1,871969526ffffff,1900-01-01 13:22:00
4203,5320,566481243,acc_upto1,871969530ffffff,1900-01-01 13:22:00
4204,5668,46320723,acc_upto1,871969525ffffff,1900-01-01 13:22:00
4205,6825,46507958,acc_upto1,871969c9dffffff,1900-01-01 13:22:00
4206,7154,46344791,acc_upto1,871969535ffffff,1900-01-01 13:22:00
4207,7293,46178611,acc_upto1,871969504ffffff,1900-01-01 13:22:00
4208,8267,46446589,acc_upto1,871968269ffffff,1900-01-01 13:22:00
4209,8614,46248052,acc_upto1,871969521ffffff,1900-01-01 13:22:00
4210,9277,1565242379,acc_upto1,87196826bffffff,1900-01-01 13:22:00
4211,8739,46261267,acc_upto1,871969522ffffff,1900-01-01 13:21:00
4212,1508,46267197,acc_upto1,871969532ffffff,1900-01-01 13:22:00
4213,6897,3826291546,acc_upto1,871969c9affffff,1900-01-01 13:22:00
4214,134,1577788575,acc_upto1,87196824dffffff,1900-01-01 13:23:00
4215,183,1595259788,acc_upto1,871969524ffffff,1900-01-01 13:23:00
4216,322,46408565,acc_upto1,871969c99ffffff,1900-01-01 13:23:00
4217,1583,46279696,acc_upto1,871969522ffffff,1900-01-01 13:23:00
4218,2245,46404672,acc_upto1,871969c9bffffff,1900-01-01 13:23:00
4219,2266,46470633,acc_upto1,871969c98ffffff,1900-01-01 13:23:00
4220,2382,46410990,acc_upto1,871969536ffffff,1900-01-01 13:23:00
4221,2899,46178665,acc_upto1,871969504ffffff,1900-01-01 13:23:00
4222,2952,46470633,acc_upto1,871969c98ffffff,1900-01-01 13:23:00
4223,4084,1577788575,acc_upto1,87196824dffffff,1900-01-01 13:23:00
4224,4379,7191859091,acc_upto1,871969526ffffff,1900-01-01 13:23:00
4225,4415,46188646,acc_upto1,871969504ffffff,1900-01-01 13:23:00
4226,4643,46258385,acc_upto1,871969531ffffff,1900-01-01 13:23:00
4227,5566,46550399,acc_upto1,871969c9effffff,1900-01-01 13:23:00
4228,5606,46422651,acc_upto1,871969534ffffff,1900-01-01 13:23:00
4229,5866,46448212,acc_upto1,871968269ffffff,1900-01-01 13:23:00
4230,6407,46188646,acc_upto1,871969504ffffff,1900-01-01 13:23:00
4231,7558,1657457051,acc_upto1,87196824dffffff,1900-01-01 13:23:00
4232,7706,46306333,acc_upto1,871969530ffffff,1900-01-01 13:23:00
4233,8413,46331558,acc_upto1,871969524ffffff,1900-01-01 13:23:00
4234,8520,5836950128,acc_upto1,871969c9bffffff,1900-01-01 13:23:00
4235,8973,46470633,acc_upto1,871969c98ffffff,1900-01-01 13:23:00
4236,9477,46388409,acc_upto1,871969536ffffff,1900-01-01 13:23:00
4237,9690,2309566351,acc_upto1,871969534ffffff,1900-01-01 13:23:00
4238,22,1954713833,acc_upto1,871969c9dffffff,1900-01-01 13:22:00
4239,7502,2001333168,acc_upto1,871969530ffffff,1900-01-01 13:23:00
4240,2456,46404672,acc_upto1,871969c9bffffff,1900-01-01 13:23:00
4241,8887,46367563,acc_upto1,871969535ffffff,1900-01-01 13:23:00
4242,7463,1565242379,acc_upto1,87196826bffffff,1900-01-01 13:22:00
4243,368,4740768182,acc_upto1,87196824cffffff,1900-01-01 13:24:00
4244,1272,46246551,acc_upto1,871969521ffffff,1900-01-01 13:24:00
4245,1931,6278787916,acc_upto1,871969533ffffff,1900-01-01 13:24:00
4246,2100,5350692545,acc_upto1,871969535ffffff,1900-01-01 13:24:00
4247,2121,46487241,acc_upto1,871969c8affffff,1900-01-01 13:24:00
4248,2215,46360239,acc_upto1,871969534ffffff,1900-01-01 13:24:00
4249,2314,46317938,acc_upto1,871969535ffffff,1900-01-01 13:24:00
4250,2472,46360239,acc_upto1,871969534ffffff,1900-01-01 13:24:00
4251,2782,46353880,acc_upto1,871969536ffffff,1900-01-01 13:24:00
4252,3462,2309524252,acc_upto1,871969534ffffff,1900-01-01 13:24:00
4253,4624,46189826,acc_upto1,871969504ffffff,1900-01-01 13:24:00
4254,5973,46360239,acc_upto1,871969534ffffff,1900-01-01 13:24:00
4255,7209,46435185,acc_upto1,871968269ffffff,1900-01-01 13:24:00
4256,8618,7230058507,acc_upto1,871969536ffffff,1900-01-01 13:24:00
4257,9397,4296408723,acc_upto1,871969c9cffffff,1900-01-01 13:24:00
4258,405,46360239,acc_upto1,871969534ffffff,1900-01-01 13:24:00
4259,2735,46310670,acc_upto1,871969520ffffff,1900-01-01 13:25:00
4260,5248,46369795,acc_upto1,871969524ffffff,1900-01-01 13:25:00
4261,6801,46395415,acc_upto1,871969c9bffffff,1900-01-01 13:25:00
4262,6837,46297665,acc_upto1,871969520ffffff,1900-01-01 13:25:00
4263,325,46306779,acc_upto1,871969526ffffff,1900-01-01 13:25:00
4264,6376,46494275,acc_upto1,871969c9dffffff,1900-01-01 13:25:00
4265,4503,46325757,acc_upto1,871969535ffffff,1900-01-01 13:25:00
4266,6807,46289797,acc_upto1,871969532ffffff,1900-01-01 13:25:00
4267,8488,46494815,acc_upto1,871969c98ffffff,1900-01-01 13:25:00
4268,125,461797243,acc_upto1,871969522ffffff,1900-01-01 13:26:00
4269,417,46346283,acc_upto1,871969536ffffff,1900-01-01 13:26:00
4270,1322,46468014,acc_upto1,871968269ffffff,1900-01-01 13:26:00
4271,1855,4530306600,acc_upto1,871969530ffffff,1900-01-01 13:26:00
4272,2039,46288521,acc_upto1,871969522ffffff,1900-01-01 13:26:00
4273,2404,1595259730,acc_upto1,871969524ffffff,1900-01-01 13:26:00
4274,2475,256453702,acc_upto1,871969525ffffff,1900-01-01 13:26:00
4275,3854,46468385,acc_upto1,871969c8affffff,1900-01-01 13:26:00
4276,4264,46391778,acc_upto1,871969c9bffffff,1900-01-01 13:26:00
4277,4486,46247628,acc_upto1,871969521ffffff,1900-01-01 13:26:00
4278,4659,46327288,acc_upto1,871969530ffffff,1900-01-01 13:26:00
4279,4832,46184710,acc_upto1,871969504ffffff,1900-01-01 13:26:00
4280,4865,46504026,acc_upto1,871969c9dffffff,1900-01-01 13:26:00
4281,5418,568112311,acc_upto1,871969522ffffff,1900-01-01 13:26:00
4282,5713,46300786,acc_upto1,871969532ffffff,1900-01-01 13:26:00
4283,6002,46442305,acc_upto1,87196826bffffff,1900-01-01 13:26:00
4284,6179,46402967,acc_upto1,87196826bffffff,1900-01-01 13:26:00
4285,6369,46245550,acc_upto1,871969520ffffff,1900-01-01 13:26:00
4286,6877,46359491,acc_upto1,871969526ffffff,1900-01-01 13:26:00
4287,7183,46365350,acc_upto1,871969534ffffff,1900-01-01 13:26:00
4288,7345,46255080,acc_upto1,871969531ffffff,1900-01-01 13:26:00
4289,7659,4422115072,acc_upto1,871968269ffffff,1900-01-01 13:26:00
4290,7990,46302679,acc_upto1,871969532ffffff,1900-01-01 13:26:00
4291,8331,568112311,acc_upto1,871969522ffffff,1900-01-01 13:26:00
4292,8871,46505422,acc_upto1,871969c9dffffff,1900-01-01 13:26:00
4293,9420,46332487,acc_upto1,871969530ffffff,1900-01-01 13:26:00
4294,4280,46560239,acc_upto1,871969c9cffffff,1900-01-01 13:26:00
4295,8545,6920511303,acc_upto1,871969c98ffffff,1900-01-01 13:26:00
4296,1484,46338837,acc_upto1,871969526ffffff,1900-01-01 13:26:00
4297,12,46457386,acc_upto1,871969c99ffffff,1900-01-01 13:27:00
4298,414,46265186,acc_upto1,871969522ffffff,1900-01-01 13:27:00
4299,894,6721680607,acc_upto1,871969c83ffffff,1900-01-01 13:27:00
4300,1988,46332010,acc_upto1,871969526ffffff,1900-01-01 13:27:00
4301,2281,46278428,acc_upto1,871969525ffffff,1900-01-01 13:27:00
4302,3544,46278428,acc_upto1,871969525ffffff,1900-01-01 13:27:00
4303,4362,798748053,acc_upto1,871969530ffffff,1900-01-01 13:27:00
4304,4407,1057816391,acc_upto1,871969536ffffff,1900-01-01 13:27:00
4305,5130,46406646,acc_upto1,871969c9bffffff,1900-01-01 13:27:00
4306,6213,46328088,acc_upto1,871969530ffffff,1900-01-01 13:27:00
4307,6642,46309760,acc_upto1,871969526ffffff,1900-01-01 13:27:00
4308,7383,46453612,acc_upto1,871969c99ffffff,1900-01-01 13:27:00
4309,9824,46322156,acc_upto1,87196824dffffff,1900-01-01 13:27:00
4310,1151,4296413287,acc_upto1,871969c9cffffff,1900-01-01 13:26:00
4311,1835,8238534495,acc_upto1,87196826affffff,1900-01-01 13:26:00
4312,6533,2311090924,acc_upto1,871969534ffffff,1900-01-01 13:26:00
4313,8961,46504836,acc_upto1,871969c98ffffff,1900-01-01 13:27:00
4314,4698,46261111,acc_upto1,871969532ffffff,1900-01-01 13:27:00
4315,5512,46312299,acc_upto1,871969535ffffff,1900-01-01 13:27:00
4316,5925,46278428,acc_upto1,871969525ffffff,1900-01-01 13:27:00
4317,8211,46412944,acc_upto1,871969536ffffff,1900-01-01 13:27:00
4318,1131,7801983481,acc_upto1,871969526ffffff,1900-01-01 13:28:00
4319,1245,46302950,acc_upto1,871969535ffffff,1900-01-01 13:28:00
4320,1443,46391899,acc_upto1,871969536ffffff,1900-01-01 13:28:00
4321,1874,2915175473,acc_upto1,871969c9bffffff,1900-01-01 13:28:00
4322,2720,46297669,acc_upto1,871969520ffffff,1900-01-01 13:28:00
4323,4163,3307343417,acc_upto1,871969530ffffff,1900-01-01 13:28:00
4324,4738,1525016758,acc_upto1,871969526ffffff,1900-01-01 13:28:00
4325,5719,46322719,acc_upto1,871969526ffffff,1900-01-01 13:28:00
4326,5808,46442085,acc_upto1,871968269ffffff,1900-01-01 13:28:00
4327,6051,46391899,acc_upto1,871969536ffffff,1900-01-01 13:28:00
4328,6052,46421833,acc_upto1,871968269ffffff,1900-01-01 13:28:00
4329,7311,46426758,acc_upto1,871969c9bffffff,1900-01-01 13:28:00
4330,8152,3781170139,acc_upto1,871969526ffffff,1900-01-01 13:28:00
4331,8328,3157939511,acc_upto1,871969c9bffffff,1900-01-01 13:28:00
4332,8559,46345067,acc_upto1,871969530ffffff,1900-01-01 13:28:00
4333,3502,46559265,acc_upto1,871969c9effffff,1900-01-01 13:26:00
4334,1677,46276804,acc_upto1,871969531ffffff,1900-01-01 13:28:00
4335,4563,46429971,acc_upto1,871969c9bffffff,1900-01-01 13:28:00
4336,5039,46442085,acc_upto1,871968269ffffff,1900-01-01 13:28:00
4337,9972,46270400,acc_upto1,871969531ffffff,1900-01-01 13:28:00
4338,98,46515658,acc_upto1,871969c9dffffff,1900-01-01 13:29:00
4339,534,46252254,acc_upto1,871969521ffffff,1900-01-01 13:29:00
4340,1648,3803531940,acc_upto1,871969525ffffff,1900-01-01 13:29:00
4341,1924,46399841,acc_upto1,87196826bffffff,1900-01-01 13:29:00
4342,2546,46293269,acc_upto1,871969522ffffff,1900-01-01 13:29:00
4343,2604,2311111527,acc_upto1,871969535ffffff,1900-01-01 13:29:00
4344,3090,46311218,acc_upto1,871969532ffffff,1900-01-01 13:29:00
4345,3545,2309524191,acc_upto1,871969534ffffff,1900-01-01 13:29:00
4346,4274,46411926,acc_upto1,871969534ffffff,1900-01-01 13:29:00
4347,4426,46393080,acc_upto1,871969534ffffff,1900-01-01 13:29:00
4348,5137,46331976,acc_upto1,871969535ffffff,1900-01-01 13:29:00
4349,5222,46311312,acc_upto1,871969530ffffff,1900-01-01 13:29:00
4350,5355,46322693,acc_upto1,87196824dffffff,1900-01-01 13:29:00
4351,7025,429725358,acc_upto1,871969c9bffffff,1900-01-01 13:29:00
4352,7423,46293812,acc_upto1,871969522ffffff,1900-01-01 13:29:00
4353,9045,46421798,acc_upto1,871969c9bffffff,1900-01-01 13:29:00
4354,1901,46327182,acc_upto1,871969526ffffff,1900-01-01 13:29:00
4355,4167,46317142,acc_upto1,871969535ffffff,1900-01-01 13:29:00
4356,6416,46393080,acc_upto1,871969534ffffff,1900-01-01 13:29:00
4357,185,1032858490,acc_upto1,871968269ffffff,1900-01-01 13:30:00
4358,928,5300644384,acc_upto1,871969524ffffff,1900-01-01 13:30:00
4359,1008,1256673332,acc_upto1,871969c8affffff,1900-01-01 13:30:00
4360,2984,46374243,acc_upto1,871969535ffffff,1900-01-01 13:30:00
4361,4101,46354846,acc_upto1,871969524ffffff,1900-01-01 13:30:00
4362,4553,746015441,acc_upto1,871969532ffffff,1900-01-01 13:30:00
4363,4758,46444283,acc_upto1,871968269ffffff,1900-01-01 13:30:00
4364,5003,46361987,acc_upto1,871969536ffffff,1900-01-01 13:30:00
4365,5368,46396070,acc_upto1,871969c9bffffff,1900-01-01 13:30:00
4366,5538,46567838,acc_upto1,871969c91ffffff,1900-01-01 13:30:00
4367,5880,46336659,acc_upto1,871969526ffffff,1900-01-01 13:30:00
4368,6006,46361987,acc_upto1,871969536ffffff,1900-01-01 13:30:00
4369,6035,798747237,acc_upto1,871969530ffffff,1900-01-01 13:30:00
4370,6987,46360267,acc_upto1,871969534ffffff,1900-01-01 13:30:00
4371,7026,46316298,acc_upto1,871969535ffffff,1900-01-01 13:30:00
4372,7322,46335562,acc_upto1,871969526ffffff,1900-01-01 13:30:00
4373,7389,46339350,acc_upto1,871969535ffffff,1900-01-01 13:30:00
4374,9037,722976510,acc_upto1,871969535ffffff,1900-01-01 13:30:00
4375,9841,46477117,acc_upto1,871969c9dffffff,1900-01-01 13:30:00
4376,1129,3305077689,acc_upto1,871969526ffffff,1900-01-01 13:30:00
4377,1838,46295372,acc_upto1,871969522ffffff,1900-01-01 13:30:00
4378,2162,46185920,acc_upto1,871969504ffffff,1900-01-01 13:30:00
4379,4279,46185920,acc_upto1,871969504ffffff,1900-01-01 13:30:00
4380,8581,943819581,acc_upto1,871969522ffffff,1900-01-01 13:30:00
4381,8727,46241345,acc_upto1,871969521ffffff,1900-01-01 13:30:00
4382,2146,46283444,acc_upto1,871969520ffffff,1900-01-01 13:31:00
4383,2237,46413931,acc_upto1,871969c9bffffff,1900-01-01 13:31:00
4384,2405,46241345,acc_upto1,871969521ffffff,1900-01-01 13:31:00
4385,2447,1069290032,acc_upto1,871969534ffffff,1900-01-01 13:31:00
4386,3007,46256972,acc_upto1,871969531ffffff,1900-01-01 13:31:00
4387,3132,46365411,acc_upto1,871969534ffffff,1900-01-01 13:31:00
4388,3581,46293876,acc_upto1,871969522ffffff,1900-01-01 13:31:00
4389,5217,4624053878,acc_upto1,871969534ffffff,1900-01-01 13:31:00
4390,5260,2020569034,acc_upto1,871969c9bffffff,1900-01-01 13:31:00
4391,5337,46339350,acc_upto1,871969535ffffff,1900-01-01 13:31:00
4392,5507,46388158,acc_upto1,871969c9bffffff,1900-01-01 13:31:00
4393,6332,46375398,acc_upto1,871969534ffffff,1900-01-01 13:31:00
4394,6396,46239222,acc_upto1,871969522ffffff,1900-01-01 13:31:00
4395,7496,46283444,acc_upto1,871969520ffffff,1900-01-01 13:31:00
4396,9038,1731537459,acc_upto1,871969531ffffff,1900-01-01 13:31:00
4397,9336,46268919,acc_upto1,871969531ffffff,1900-01-01 13:31:00
4398,9418,1952322540,acc_upto1,871969c98ffffff,1900-01-01 13:31:00
4399,6216,46363698,acc_upto1,871969534ffffff,1900-01-01 13:31:00
4400,2399,46491744,acc_upto1,871969c9dffffff,1900-01-01 13:30:00
4401,3603,46497097,acc_upto1,871969c9dffffff,1900-01-01 13:31:00
4402,4864,46371073,acc_upto1,871969534ffffff,1900-01-01 13:31:00
4403,5249,46396066,acc_upto1,871969534ffffff,1900-01-01 13:31:00
4404,9432,46268919,acc_upto1,871969531ffffff,1900-01-01 13:31:00
4405,833,4296412972,acc_upto1,871969c9cffffff,1900-01-01 13:32:00
4406,1139,46316859,acc_upto1,871969526ffffff,1900-01-01 13:32:00
4407,1545,46442403,acc_upto1,87196826bffffff,1900-01-01 13:32:00
4408,2867,46442403,acc_upto1,87196826bffffff,1900-01-01 13:32:00
4409,3594,46482888,acc_upto1,871969c9dffffff,1900-01-01 13:32:00
4410,3741,2768560412,acc_upto1,871969c9cffffff,1900-01-01 13:32:00
4411,4181,46278428,acc_upto1,871969525ffffff,1900-01-01 13:32:00
4412,4476,46405684,acc_upto1,871969c9bffffff,1900-01-01 13:32:00
4413,4893,46295591,acc_upto1,871969520ffffff,1900-01-01 13:32:00
4414,5708,46393239,acc_upto1,871969536ffffff,1900-01-01 13:32:00
4415,6690,46360198,acc_upto1,871969534ffffff,1900-01-01 13:32:00
4416,6816,6654041439,acc_upto1,871969522ffffff,1900-01-01 13:32:00
4417,7531,46477590,acc_upto1,871969c98ffffff,1900-01-01 13:32:00
4418,7700,46411509,acc_upto1,871969524ffffff,1900-01-01 13:32:00
4419,9264,46317519,acc_upto1,871968249ffffff,1900-01-01 13:32:00
4420,9437,46365716,acc_upto1,871969534ffffff,1900-01-01 13:32:00
4421,4960,46287095,acc_upto1,871969522ffffff,1900-01-01 13:32:00
4422,6042,46442403,acc_upto1,87196826bffffff,1900-01-01 13:32:00
4423,7523,2016695177,acc_upto1,871969504ffffff,1900-01-01 13:32:00
4424,117,46385765,acc_upto1,871969524ffffff,1900-01-01 13:33:00
4425,488,46548443,acc_upto1,871969c9effffff,1900-01-01 13:33:00
4426,902,486056075,acc_upto1,87196826bffffff,1900-01-01 13:33:00
4427,1565,46509992,acc_upto1,871969c9dffffff,1900-01-01 13:33:00
4428,3540,4197563460,acc_upto1,871969534ffffff,1900-01-01 13:33:00
4429,3882,46331712,acc_upto1,871969536ffffff,1900-01-01 13:33:00
4430,4922,46370164,acc_upto1,871969c9bffffff,1900-01-01 13:33:00
4431,5335,46423401,acc_upto1,871969c9bffffff,1900-01-01 13:33:00
4432,5404,46401362,acc_upto1,871969534ffffff,1900-01-01 13:33:00
4433,6401,46401589,acc_upto1,871969c9bffffff,1900-01-01 13:33:00
4434,6650,46548443,acc_upto1,871969c9effffff,1900-01-01 13:33:00
4435,8546,46237083,acc_upto1,871969522ffffff,1900-01-01 13:33:00
4436,9333,46440472,acc_upto1,871969c9affffff,1900-01-01 13:33:00
4437,3389,46287095,acc_upto1,871969522ffffff,1900-01-01 13:32:00
4438,9854,46446223,acc_upto1,871969c9bffffff,1900-01-01 13:32:00
4439,6239,46423905,acc_upto1,871969c9bffffff,1900-01-01 13:33:00
4440,9993,46303734,acc_upto1,871969535ffffff,1900-01-01 13:33:00
4441,628,46278428,acc_upto1,871969525ffffff,1900-01-01 13:34:00
4442,1432,6367902494,acc_upto1,871969530ffffff,1900-01-01 13:34:00
4443,1938,46404222,acc_upto1,87196826bffffff,1900-01-01 13:34:00
4444,2465,504575942,acc_upto1,87196824dffffff,1900-01-01 13:34:00
4445,4915,46342594,acc_upto1,871969530ffffff,1900-01-01 13:34:00
4446,5650,2306308288,acc_upto1,871969534ffffff,1900-01-01 13:34:00
4447,5702,442534795,acc_upto1,87196826bffffff,1900-01-01 13:34:00
4448,5994,1802703198,acc_upto1,871969536ffffff,1900-01-01 13:34:00
4449,6048,1511593083,acc_upto1,871969524ffffff,1900-01-01 13:34:00
4450,6483,46352535,acc_upto1,871969536ffffff,1900-01-01 13:34:00
4451,8141,1069320430,acc_upto1,871969535ffffff,1900-01-01 13:34:00
4452,9790,8022828994,acc_upto1,871969530ffffff,1900-01-01 13:34:00
4453,4224,46423905,acc_upto1,871969c9bffffff,1900-01-01 13:33:00
4454,7655,46296499,acc_upto1,871969520ffffff,1900-01-01 13:34:00
4455,1986,46304102,acc_upto1,871969520ffffff,1900-01-01 13:34:00
4456,3941,7191688886,acc_upto1,871969524ffffff,1900-01-01 13:34:00
4457,6484,2306308288,acc_upto1,871969534ffffff,1900-01-01 13:34:00
4458,15,46290527,acc_upto1,871969520ffffff,1900-01-01 13:35:00
4459,1549,297103050,acc_upto1,871969524ffffff,1900-01-01 13:35:00
