,request_id,origin,bucket,zone,time
789,2703,46248282,acc_upto2,871969521ffffff,1900-01-01 17:01:00
790,6199,46462765,acc_upto2,871969c98ffffff,1900-01-01 17:02:00
791,222,46306773,acc_upto2,871969532ffffff,1900-01-01 17:04:00
792,6619,46190394,acc_upto2,871969506ffffff,1900-01-01 16:57:00
793,5451,46216670,acc_upto2,871969523ffffff,1900-01-01 17:06:00
794,7794,1827992634,acc_upto2,871969536ffffff,1900-01-01 17:07:00
795,9571,46308871,acc_upto2,871968249ffffff,1900-01-01 17:05:00
796,225,46398138,acc_upto2,871969536ffffff,1900-01-01 17:06:00
797,9780,46481758,acc_upto2,871969c8affffff,1900-01-01 17:09:00
798,697,7431281915,acc_upto2,871969536ffffff,1900-01-01 17:10:00
799,7003,46363377,acc_upto2,871969536ffffff,1900-01-01 17:15:00
800,2733,46573044,acc_upto2,871969c91ffffff,1900-01-01 17:14:00
801,5705,46503624,acc_upto2,871969c98ffffff,1900-01-01 17:17:00
802,7506,2284093727,acc_upto2,871969534ffffff,1900-01-01 17:08:00
803,2418,46375982,acc_upto2,871969534ffffff,1900-01-01 17:18:00
804,3491,46551039,acc_upto2,871969c9cffffff,1900-01-01 17:14:00
805,3764,46313654,acc_upto2,871968249ffffff,1900-01-01 17:15:00
806,2506,46248282,acc_upto2,871969521ffffff,1900-01-01 17:11:00
807,9916,46356347,acc_upto2,871969534ffffff,1900-01-01 17:20:00
808,3555,46471328,acc_upto2,871969c8affffff,1900-01-01 17:19:00
809,1562,46565946,acc_upto2,871969c9cffffff,1900-01-01 17:22:00
810,8812,1420479337,acc_upto2,871969c8affffff,1900-01-01 17:16:00
811,3935,46241345,acc_upto2,871969521ffffff,1900-01-01 17:23:00
812,6061,46518243,acc_upto2,871969c9effffff,1900-01-01 17:26:00
813,9907,46293387,acc_upto2,871969520ffffff,1900-01-01 17:25:00
814,1182,7191981753,acc_upto2,871969520ffffff,1900-01-01 17:28:00
815,7588,1625112172,acc_upto2,87196824dffffff,1900-01-01 17:21:00
816,5654,46211368,acc_upto2,871969523ffffff,1900-01-01 17:28:00
817,3710,46202518,acc_upto2,871969504ffffff,1900-01-01 17:28:00
818,146,46555692,acc_upto2,871969c9effffff,1900-01-01 17:34:00
819,4690,46257779,acc_upto2,871969521ffffff,1900-01-01 17:34:00
820,9639,46255055,acc_upto2,871969521ffffff,1900-01-01 17:38:00
821,5323,46317231,acc_upto2,871969520ffffff,1900-01-01 17:34:00
822,6145,46540393,acc_upto2,871969c9cffffff,1900-01-01 17:36:00
823,371,1032858522,acc_upto2,871968269ffffff,1900-01-01 17:38:00
824,5248,46464897,acc_upto2,871968269ffffff,1900-01-01 17:46:00
825,4885,7600725044,acc_upto2,871969c9effffff,1900-01-01 17:44:00
826,3617,46566460,acc_upto2,871969c9cffffff,1900-01-01 17:42:00
827,670,46464681,acc_upto2,871968269ffffff,1900-01-01 17:46:00
828,2602,46570577,acc_upto2,871969c93ffffff,1900-01-01 17:51:00
829,6580,6380547123,acc_upto2,87196826affffff,1900-01-01 17:46:00
830,849,1037446934,acc_upto2,871969514ffffff,1900-01-01 17:51:00
831,6256,46179162,acc_upto2,871969504ffffff,1900-01-01 17:54:00
832,9238,46449697,acc_upto2,871969c99ffffff,1900-01-01 17:56:00
833,6656,788882139,acc_upto2,871969c93ffffff,1900-01-01 17:54:00
834,1212,46297066,acc_upto2,871968249ffffff,1900-01-01 17:56:00
835,5009,46499983,acc_upto2,871969c98ffffff,1900-01-01 18:02:00
836,9967,46514433,acc_upto2,871969c98ffffff,1900-01-01 18:06:00
837,181,46248282,acc_upto2,871969521ffffff,1900-01-01 18:02:00
838,1765,46247628,acc_upto2,871969521ffffff,1900-01-01 18:02:00
839,3641,1726034559,acc_upto2,87196824dffffff,1900-01-01 18:05:00
840,8653,46276421,acc_upto2,871969520ffffff,1900-01-01 18:06:00
841,7334,46254552,acc_upto2,871969520ffffff,1900-01-01 18:08:00
842,3372,3805227513,acc_upto2,871969c91ffffff,1900-01-01 18:06:00
843,4681,5420853326,acc_upto2,871969c8affffff,1900-01-01 18:03:00
844,3182,46565946,acc_upto2,871969c9cffffff,1900-01-01 18:09:00
845,5686,46453331,acc_upto2,871969c99ffffff,1900-01-01 18:10:00
846,6179,46248314,acc_upto2,871969521ffffff,1900-01-01 18:12:00
847,3754,2768560412,acc_upto2,871969c9cffffff,1900-01-01 18:12:00
848,22,46304942,acc_upto2,871968249ffffff,1900-01-01 18:05:00
849,230,46298181,acc_upto2,871969522ffffff,1900-01-01 18:14:00
850,8657,1223057257,acc_upto2,871969c9affffff,1900-01-01 18:11:00
851,3125,46390410,acc_upto2,871969536ffffff,1900-01-01 18:15:00
852,9537,46455127,acc_upto2,871969c9affffff,1900-01-01 18:15:00
853,4527,46273922,acc_upto2,871969532ffffff,1900-01-01 18:09:00
854,3041,46244146,acc_upto2,871969521ffffff,1900-01-01 18:15:00
855,4583,1724634077,acc_upto2,871969532ffffff,1900-01-01 18:13:00
856,9482,46478925,acc_upto2,871969c98ffffff,1900-01-01 18:14:00
857,2996,7638635963,acc_upto2,871968269ffffff,1900-01-01 18:13:00
858,5352,46268470,acc_upto2,871969522ffffff,1900-01-01 18:16:00
859,6780,2768560412,acc_upto2,871969c9cffffff,1900-01-01 18:14:00
860,8845,969196812,acc_upto2,871969534ffffff,1900-01-01 18:17:00
861,6703,46182656,acc_upto2,871969504ffffff,1900-01-01 18:14:00
862,8149,8038086041,acc_upto2,87196826dffffff,1900-01-01 18:19:00
863,3388,6376341841,acc_upto2,87196824dffffff,1900-01-01 18:20:00
864,8221,46378461,acc_upto2,871969534ffffff,1900-01-01 18:18:00
865,7386,46420688,acc_upto2,871969534ffffff,1900-01-01 18:21:00
866,7219,46512176,acc_upto2,871969c9dffffff,1900-01-01 18:21:00
867,754,46567888,acc_upto2,871969c91ffffff,1900-01-01 18:21:00
868,4515,46178255,acc_upto2,871969504ffffff,1900-01-01 18:15:00
869,6180,6299501719,acc_upto2,871969c9affffff,1900-01-01 18:21:00
870,9307,4381536024,acc_upto2,871969c98ffffff,1900-01-01 18:21:00
871,2892,46534853,acc_upto2,871969c9cffffff,1900-01-01 18:23:00
872,5147,46301761,acc_upto2,871969520ffffff,1900-01-01 18:18:00
873,4128,46389843,acc_upto2,87196824dffffff,1900-01-01 18:21:00
874,3950,46252254,acc_upto2,871969521ffffff,1900-01-01 18:22:00
875,3237,46424527,acc_upto2,871968269ffffff,1900-01-01 18:22:00
876,1396,30225689,acc_upto2,871969c9affffff,1900-01-01 18:24:00
877,4774,46438747,acc_upto2,871969c8affffff,1900-01-01 18:21:00
878,5924,5932445579,acc_upto2,871969c93ffffff,1900-01-01 18:25:00
879,2465,413562329,acc_upto2,871968241ffffff,1900-01-01 18:21:00
880,5001,1057816391,acc_upto2,871969536ffffff,1900-01-01 18:26:00
881,6624,5420853324,acc_upto2,871969c8affffff,1900-01-01 18:26:00
882,3814,1602707048,acc_upto2,871969524ffffff,1900-01-01 18:21:00
883,5245,46345155,acc_upto2,871969536ffffff,1900-01-01 18:28:00
884,9814,46565946,acc_upto2,871969c9cffffff,1900-01-01 18:21:00
885,5383,46522426,acc_upto2,871969c98ffffff,1900-01-01 18:26:00
886,9711,46360685,acc_upto2,871969524ffffff,1900-01-01 18:30:00
887,8523,1089561299,acc_upto2,87196824dffffff,1900-01-01 18:28:00
888,6336,46446801,acc_upto2,871968269ffffff,1900-01-01 18:29:00
889,4727,46320033,acc_upto2,87196824dffffff,1900-01-01 18:26:00
890,6724,46361012,acc_upto2,871969524ffffff,1900-01-01 18:31:00
891,9902,811277749,acc_upto2,871969532ffffff,1900-01-01 18:31:00
892,6795,46470934,acc_upto2,871969c8affffff,1900-01-01 18:31:00
893,6672,46433666,acc_upto2,87196824cffffff,1900-01-01 18:31:00
894,4707,809933238,acc_upto2,871969524ffffff,1900-01-01 18:35:00
895,6650,7248192473,acc_upto2,871969530ffffff,1900-01-01 18:30:00
896,5644,809933238,acc_upto2,871969524ffffff,1900-01-01 18:35:00
897,6417,7230058507,acc_upto2,871969536ffffff,1900-01-01 18:31:00
898,257,46279440,acc_upto2,871969530ffffff,1900-01-01 18:38:00
899,7729,46245550,acc_upto2,871969520ffffff,1900-01-01 18:31:00
900,1239,46496498,acc_upto2,871969c9dffffff,1900-01-01 18:29:00
901,60,46252254,acc_upto2,871969521ffffff,1900-01-01 18:38:00
902,9456,46316859,acc_upto2,871969526ffffff,1900-01-01 18:38:00
903,2492,7973142487,acc_upto2,871969526ffffff,1900-01-01 18:35:00
904,460,2004730864,acc_upto2,87196824dffffff,1900-01-01 18:40:00
905,4971,4862694755,acc_upto2,871969536ffffff,1900-01-01 18:40:00
906,1253,46241331,acc_upto2,871969533ffffff,1900-01-01 18:33:00
907,4196,46220123,acc_upto2,871969523ffffff,1900-01-01 18:38:00
908,6137,46351127,acc_upto2,871969526ffffff,1900-01-01 18:42:00
909,8549,46252254,acc_upto2,871969521ffffff,1900-01-01 18:41:00
910,3884,7938779503,acc_upto2,871969c9affffff,1900-01-01 18:34:00
911,6302,46479876,acc_upto2,871969c9affffff,1900-01-01 18:38:00
912,9268,46431202,acc_upto2,87196826bffffff,1900-01-01 18:41:00
913,1491,46381125,acc_upto2,871969536ffffff,1900-01-01 18:43:00
914,5839,943758259,acc_upto2,871969c9dffffff,1900-01-01 18:41:00
915,6789,1853506943,acc_upto2,871969526ffffff,1900-01-01 18:44:00
916,8988,46384152,acc_upto2,871969524ffffff,1900-01-01 18:45:00
917,6794,46335668,acc_upto2,871969530ffffff,1900-01-01 18:42:00
918,6424,46377386,acc_upto2,871969526ffffff,1900-01-01 18:45:00
919,8335,2004730864,acc_upto2,87196824dffffff,1900-01-01 18:40:00
920,5747,46317676,acc_upto2,871969526ffffff,1900-01-01 18:45:00
921,3470,46182350,acc_upto2,871969506ffffff,1900-01-01 18:45:00
922,7212,46289604,acc_upto2,871969530ffffff,1900-01-01 18:43:00
923,4529,46487646,acc_upto2,871969c9dffffff,1900-01-01 18:38:00
924,1399,369728264,acc_upto2,871969535ffffff,1900-01-01 18:43:00
925,6534,46380482,acc_upto2,871969c9bffffff,1900-01-01 18:45:00
926,7343,46266758,acc_upto2,871969531ffffff,1900-01-01 18:41:00
927,8871,7014642384,acc_upto2,871969526ffffff,1900-01-01 18:47:00
928,7353,46380412,acc_upto2,871969c9bffffff,1900-01-01 18:48:00
929,1652,46290192,acc_upto2,871969530ffffff,1900-01-01 18:48:00
930,1590,722976510,acc_upto2,871969535ffffff,1900-01-01 18:49:00
931,6596,943728101,acc_upto2,871969c99ffffff,1900-01-01 18:41:00
932,2132,31008901,acc_upto2,871969c9affffff,1900-01-01 18:45:00
933,8397,1746135649,acc_upto2,871969534ffffff,1900-01-01 18:46:00
934,5871,3776642513,acc_upto2,871969c9bffffff,1900-01-01 18:51:00
935,7683,3303180703,acc_upto2,871969526ffffff,1900-01-01 18:51:00
936,6715,5899631539,acc_upto2,871969536ffffff,1900-01-01 18:46:00
937,8817,6680305511,acc_upto2,871969c9affffff,1900-01-01 18:44:00
938,1517,46272898,acc_upto2,871969522ffffff,1900-01-01 18:52:00
939,5104,46512176,acc_upto2,871969c9dffffff,1900-01-01 18:52:00
940,9703,46345421,acc_upto2,871969524ffffff,1900-01-01 18:52:00
941,9187,6867773550,acc_upto2,871969c98ffffff,1900-01-01 18:45:00
942,3578,46307522,acc_upto2,871969532ffffff,1900-01-01 18:50:00
943,2884,46340199,acc_upto2,87196824dffffff,1900-01-01 18:51:00
944,7717,46472993,acc_upto2,871969c9affffff,1900-01-01 18:51:00
945,5630,46275257,acc_upto2,871969531ffffff,1900-01-01 18:53:00
946,5620,46304867,acc_upto2,871969530ffffff,1900-01-01 18:51:00
947,9579,4856154441,acc_upto2,871969c98ffffff,1900-01-01 18:53:00
948,9334,46400250,acc_upto2,871969c9bffffff,1900-01-01 18:54:00
949,9316,3300515367,acc_upto2,871969534ffffff,1900-01-01 18:54:00
950,9305,6653544388,acc_upto2,871969535ffffff,1900-01-01 18:54:00
951,1827,46444364,acc_upto2,871969c9affffff,1900-01-01 18:54:00
952,594,46289635,acc_upto2,871969530ffffff,1900-01-01 18:54:00
953,1086,687796208,acc_upto2,871969526ffffff,1900-01-01 18:54:00
954,433,46281918,acc_upto2,871969522ffffff,1900-01-01 18:54:00
955,7938,46400970,acc_upto2,871969c9bffffff,1900-01-01 18:54:00
956,694,46388341,acc_upto2,871969534ffffff,1900-01-01 18:55:00
957,2774,46469697,acc_upto2,871969c8affffff,1900-01-01 18:54:00
958,6588,46400705,acc_upto2,871969c9bffffff,1900-01-01 18:53:00
959,5020,46314003,acc_upto2,871969520ffffff,1900-01-01 18:55:00
960,453,46275858,acc_upto2,871969532ffffff,1900-01-01 18:55:00
961,1305,46467741,acc_upto2,871969c9affffff,1900-01-01 18:55:00
962,4150,46474164,acc_upto2,87196826bffffff,1900-01-01 18:56:00
963,9464,46269964,acc_upto2,871969520ffffff,1900-01-01 18:56:00
964,5894,46326732,acc_upto2,871969530ffffff,1900-01-01 18:56:00
965,1054,46281918,acc_upto2,871969522ffffff,1900-01-01 18:54:00
966,6891,3297544688,acc_upto2,871969526ffffff,1900-01-01 18:56:00
967,4348,6721680607,acc_upto2,871969c83ffffff,1900-01-01 18:51:00
968,1092,46278428,acc_upto2,871969525ffffff,1900-01-01 18:56:00
969,7109,46356276,acc_upto2,871969526ffffff,1900-01-01 18:57:00
970,8669,46358581,acc_upto2,871969535ffffff,1900-01-01 18:56:00
971,6699,46424974,acc_upto2,871969534ffffff,1900-01-01 18:58:00
972,6141,46176884,acc_upto2,871969504ffffff,1900-01-01 18:57:00
973,92,2974300947,acc_upto2,871968269ffffff,1900-01-01 18:58:00
0,3465,1360212313,acc_upto3,871969526ffffff,1900-01-01 11:36:00
1,8535,46456458,acc_upto3,871969c99ffffff,1900-01-01 11:37:00
2,7642,46304986,acc_upto3,871969530ffffff,1900-01-01 11:36:00
3,5082,46350787,acc_upto3,871969535ffffff,1900-01-01 11:36:00
4,6753,46443108,acc_upto3,871968269ffffff,1900-01-01 11:37:00
5,8594,46369106,acc_upto3,871969526ffffff,1900-01-01 11:39:00
6,1438,46289688,acc_upto3,871969522ffffff,1900-01-01 11:39:00
7,9614,7042607646,acc_upto3,871969534ffffff,1900-01-01 11:36:00
8,7197,3788945718,acc_upto3,871969c9affffff,1900-01-01 11:40:00
9,8723,46305798,acc_upto3,871968249ffffff,1900-01-01 11:41:00
10,8737,46327862,acc_upto3,871969526ffffff,1900-01-01 11:41:00
11,4285,46401716,acc_upto3,87196826bffffff,1900-01-01 11:41:00
12,7609,46362483,acc_upto3,871969526ffffff,1900-01-01 11:43:00
13,3631,46279696,acc_upto3,871969522ffffff,1900-01-01 11:43:00
14,6154,46255055,acc_upto3,871969521ffffff,1900-01-01 11:45:00
15,2124,46244537,acc_upto3,871969521ffffff,1900-01-01 11:44:00
16,1507,46345919,acc_upto3,871969535ffffff,1900-01-01 11:47:00
17,8166,319545801,acc_upto3,871969531ffffff,1900-01-01 11:46:00
18,3994,46507023,acc_upto3,871969c9dffffff,1900-01-01 11:46:00
19,2029,46443605,acc_upto3,871969c9affffff,1900-01-01 11:46:00
20,3030,305789978,acc_upto3,871969531ffffff,1900-01-01 11:48:00
21,6428,1963461634,acc_upto3,871969c9dffffff,1900-01-01 11:49:00
22,3102,46269500,acc_upto3,871968249ffffff,1900-01-01 11:49:00
23,4231,46317937,acc_upto3,871969532ffffff,1900-01-01 11:42:00
24,1742,46319755,acc_upto3,871969532ffffff,1900-01-01 11:50:00
25,7331,7800970300,acc_upto3,871969c9affffff,1900-01-01 11:50:00
26,6207,693094795,acc_upto3,871969c9effffff,1900-01-01 11:51:00
27,6740,46469777,acc_upto3,871969c8affffff,1900-01-01 11:48:00
28,1177,305964939,acc_upto3,871969c9effffff,1900-01-01 11:51:00
29,5457,46366150,acc_upto3,871969536ffffff,1900-01-01 11:48:00
30,8082,46246551,acc_upto3,871969521ffffff,1900-01-01 11:55:00
31,9521,46201067,acc_upto3,871969504ffffff,1900-01-01 11:54:00
32,1520,46252254,acc_upto3,871969521ffffff,1900-01-01 11:51:00
33,7515,46248282,acc_upto3,871969521ffffff,1900-01-01 11:57:00
34,7270,46250382,acc_upto3,871969522ffffff,1900-01-01 11:55:00
35,924,46250416,acc_upto3,871969531ffffff,1900-01-01 11:51:00
36,7606,46565946,acc_upto3,871969c9cffffff,1900-01-01 11:51:00
37,0,46550754,acc_upto3,871969c9effffff,1900-01-01 11:56:00
38,4838,46556525,acc_upto3,871969c9effffff,1900-01-01 12:01:00
39,7968,46291028,acc_upto3,871969522ffffff,1900-01-01 11:57:00
40,2841,46532502,acc_upto3,871969c9effffff,1900-01-01 11:56:00
41,2862,46358056,acc_upto3,871969524ffffff,1900-01-01 11:58:00
42,5883,1379352901,acc_upto3,871969504ffffff,1900-01-01 12:06:00
43,5693,46481373,acc_upto3,871968269ffffff,1900-01-01 12:06:00
44,8524,7014652996,acc_upto3,871969526ffffff,1900-01-01 11:58:00
45,2475,3301117463,acc_upto3,871969535ffffff,1900-01-01 12:06:00
46,483,46436940,acc_upto3,871968269ffffff,1900-01-01 12:07:00
47,5670,31240666,acc_upto3,871969530ffffff,1900-01-01 12:02:00
48,1759,805064233,acc_upto3,871969532ffffff,1900-01-01 12:07:00
49,9691,46307985,acc_upto3,871969520ffffff,1900-01-01 12:07:00
50,5584,46405764,acc_upto3,871969c9bffffff,1900-01-01 12:00:00
51,4372,46322693,acc_upto3,87196824dffffff,1900-01-01 12:08:00
52,2112,46560239,acc_upto3,871969c9cffffff,1900-01-01 12:09:00
53,8941,46436268,acc_upto3,871969534ffffff,1900-01-01 12:00:00
54,1957,46433313,acc_upto3,871968269ffffff,1900-01-01 12:10:00
55,1623,7800918445,acc_upto3,871969c9affffff,1900-01-01 12:11:00
56,5815,46417933,acc_upto3,871969534ffffff,1900-01-01 12:11:00
57,4275,46332982,acc_upto3,871969530ffffff,1900-01-01 12:11:00
58,2959,46529970,acc_upto3,871969c9effffff,1900-01-01 12:11:00
59,6855,46247840,acc_upto3,871969522ffffff,1900-01-01 12:11:00
60,3157,1759471270,acc_upto3,87196826bffffff,1900-01-01 12:11:00
61,3239,4425924631,acc_upto3,871969536ffffff,1900-01-01 12:12:00
62,3566,46296920,acc_upto3,871969522ffffff,1900-01-01 12:11:00
63,7450,46514899,acc_upto3,871969c9dffffff,1900-01-01 12:11:00
64,1844,588148880,acc_upto3,871969532ffffff,1900-01-01 12:11:00
65,2386,1827992634,acc_upto3,871969536ffffff,1900-01-01 12:11:00
66,2442,1838674592,acc_upto3,871969535ffffff,1900-01-01 12:11:00
67,3178,46288909,acc_upto3,871969522ffffff,1900-01-01 12:11:00
68,5019,46335597,acc_upto3,871969524ffffff,1900-01-01 12:11:00
69,4214,46352967,acc_upto3,871969524ffffff,1900-01-01 12:12:00
70,6920,46351516,acc_upto3,871969535ffffff,1900-01-01 12:11:00
71,8245,46311959,acc_upto3,871969532ffffff,1900-01-01 12:14:00
72,4898,1947419469,acc_upto3,87196824dffffff,1900-01-01 12:11:00
73,3054,46342136,acc_upto3,871969526ffffff,1900-01-01 12:11:00
74,2035,46334766,acc_upto3,871969530ffffff,1900-01-01 12:17:00
75,987,46560239,acc_upto3,871969c9cffffff,1900-01-01 12:11:00
76,2289,1686005145,acc_upto3,871969530ffffff,1900-01-01 12:17:00
77,1675,1098308225,acc_upto3,871969504ffffff,1900-01-01 12:18:00
78,625,46294104,acc_upto3,871969522ffffff,1900-01-01 12:19:00
79,2013,3325021377,acc_upto3,871969504ffffff,1900-01-01 12:16:00
80,4839,46420782,acc_upto3,871968269ffffff,1900-01-01 12:20:00
81,8307,46417566,acc_upto3,871968269ffffff,1900-01-01 12:18:00
82,3524,46306163,acc_upto3,871969522ffffff,1900-01-01 12:20:00
83,8440,6443995600,acc_upto3,871969c9bffffff,1900-01-01 12:21:00
84,7907,46323993,acc_upto3,871969532ffffff,1900-01-01 12:21:00
85,2403,3729467347,acc_upto3,871969531ffffff,1900-01-01 12:21:00
86,1475,46529970,acc_upto3,871969c9effffff,1900-01-01 12:22:00
87,1998,803491382,acc_upto3,871969535ffffff,1900-01-01 12:24:00
88,2456,2020569044,acc_upto3,871969c9bffffff,1900-01-01 12:25:00
89,8597,46535755,acc_upto3,871969c9cffffff,1900-01-01 12:25:00
90,3156,46388376,acc_upto3,871969536ffffff,1900-01-01 12:26:00
91,5315,46280011,acc_upto3,871969532ffffff,1900-01-01 12:26:00
92,2491,46187647,acc_upto3,871969504ffffff,1900-01-01 12:26:00
93,3981,46354113,acc_upto3,871969535ffffff,1900-01-01 12:28:00
94,4413,46273301,acc_upto3,871969532ffffff,1900-01-01 12:26:00
95,9168,481100542,acc_upto3,871969536ffffff,1900-01-01 12:28:00
96,8844,46249400,acc_upto3,871969521ffffff,1900-01-01 12:29:00
97,7670,46387096,acc_upto3,871969c9bffffff,1900-01-01 12:30:00
98,1980,3387608953,acc_upto3,871969c99ffffff,1900-01-01 12:29:00
99,6438,5904163812,acc_upto3,871969c9affffff,1900-01-01 12:30:00
100,4785,46312390,acc_upto3,871969532ffffff,1900-01-01 12:31:00
101,4915,46255828,acc_upto3,871969521ffffff,1900-01-01 12:31:00
102,9115,1511593125,acc_upto3,871969524ffffff,1900-01-01 12:29:00
103,8113,46448500,acc_upto3,871969c9affffff,1900-01-01 12:31:00
104,1501,7602619098,acc_upto3,871969534ffffff,1900-01-01 12:31:00
105,1776,7191981753,acc_upto3,871969520ffffff,1900-01-01 12:29:00
106,2606,46472624,acc_upto3,87196826bffffff,1900-01-01 12:32:00
107,3497,319545802,acc_upto3,871969531ffffff,1900-01-01 12:31:00
108,4782,1112868313,acc_upto3,871969c93ffffff,1900-01-01 12:28:00
109,3904,46370859,acc_upto3,871969536ffffff,1900-01-01 12:31:00
110,8543,46422565,acc_upto3,87196826bffffff,1900-01-01 12:36:00
111,9135,46472624,acc_upto3,87196826bffffff,1900-01-01 12:34:00
112,2776,46178210,acc_upto3,871969504ffffff,1900-01-01 12:31:00
113,9272,46351251,acc_upto3,871969526ffffff,1900-01-01 12:40:00
114,3484,281179768,acc_upto3,871968249ffffff,1900-01-01 12:31:00
115,6626,46395870,acc_upto3,871969534ffffff,1900-01-01 12:41:00
116,5643,46343435,acc_upto3,871969526ffffff,1900-01-01 12:41:00
117,4082,3783218320,acc_upto3,871969520ffffff,1900-01-01 12:36:00
118,2891,46183742,acc_upto3,871969506ffffff,1900-01-01 12:41:00
119,9345,420259802,acc_upto3,871969532ffffff,1900-01-01 12:40:00
120,8764,5805314256,acc_upto3,871969535ffffff,1900-01-01 12:35:00
121,4174,433807056,acc_upto3,87196826dffffff,1900-01-01 12:38:00
122,6892,46343676,acc_upto3,871969530ffffff,1900-01-01 12:41:00
123,3614,46291715,acc_upto3,871969530ffffff,1900-01-01 12:38:00
124,5412,46485052,acc_upto3,871968269ffffff,1900-01-01 12:34:00
125,5261,1963002180,acc_upto3,871969c99ffffff,1900-01-01 12:36:00
126,8610,46190464,acc_upto3,871969506ffffff,1900-01-01 12:41:00
127,705,5216414717,acc_upto3,87196824dffffff,1900-01-01 12:36:00
128,3454,46354917,acc_upto3,871969524ffffff,1900-01-01 12:44:00
129,2422,46267829,acc_upto3,871969532ffffff,1900-01-01 12:45:00
130,797,46350787,acc_upto3,871969535ffffff,1900-01-01 12:44:00
131,1437,420259804,acc_upto3,871969532ffffff,1900-01-01 12:40:00
132,9556,46361946,acc_upto3,871969534ffffff,1900-01-01 12:46:00
133,2734,46448221,acc_upto3,871969c99ffffff,1900-01-01 12:46:00
134,4906,46315447,acc_upto3,871969535ffffff,1900-01-01 12:46:00
135,4396,1582704856,acc_upto3,871969532ffffff,1900-01-01 12:43:00
136,5968,46565157,acc_upto3,871969c9cffffff,1900-01-01 12:45:00
137,1579,46388346,acc_upto3,871969526ffffff,1900-01-01 12:49:00
138,2190,46355361,acc_upto3,871969536ffffff,1900-01-01 12:50:00
139,996,46385483,acc_upto3,871969c9bffffff,1900-01-01 12:50:00
140,548,46413374,acc_upto3,871969534ffffff,1900-01-01 12:50:00
141,9781,46298181,acc_upto3,871969522ffffff,1900-01-01 12:51:00
